% 1. Title : jedit.train.2y
%
%
% 2. Sources:
%    (a) Creator : Zach Welch
%    (b) Date 2013-12-03
@RELATION BUGGY
@ATTRIBUTE NumFiles numeric
@ATTRIBUTE CommentLength numeric
@ATTRIBUTE DayOfWeek {Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday}
@ATTRIBUTE LinesRemoved numeric
@ATTRIBUTE LinesAdded numeric
@ATTRIBUTE User {spestov@users.sourceforge.net,jgellene@users.sourceforge.net,vanhell@users.sourceforge.net,krisko@users.sourceforge.net,orutherfurd@users.sourceforge.net,kpouer@users.sourceforge.net,olearyni@users.sourceforge.net,copy_paste@users.sourceforge.net,vanza@users.sourceforge.net,ezust@users.sourceforge.net,jchoyt@users.sourceforge.net,blueyed@users.sourceforge.net,mediumnet@users.sourceforge.net,vampire0@users.sourceforge.net,hertzhaft@users.sourceforge.net,daleanson@users.sourceforge.net,delvinj@users.sourceforge.net,k_satoda@users.sourceforge.net,shlomy@users.sourceforge.net,ian_davis@users.sourceforge.net,scarlac@users.sourceforge.net,voituk@users.sourceforge.net,fodber@users.sourceforge.net,eyebex@users.sourceforge.net,kerik-sf@users.sourceforge.net,evanpw@users.sourceforge.net,kog13@users.sourceforge.net,elberry@users.sourceforge.net,robmckinnon@users.sourceforge.net,oswaldcz@users.sourceforge.net,jarekczek@users.sourceforge.net,jojaba_67@users.sourceforge.net,tanakahisateru@users.sourceforge.net,milanec@users.sourceforge.net,thomasmey@users.sourceforge.net,rschwenn@users.sourceforge.net,mf3@users.sourceforge.net}
@ATTRIBUTE classification {clean,buggy}

@DATA
3,54,Sunday,52,55,kpouer@users.sourceforge.net,clean
2,353,Sunday,0,0,k_satoda@users.sourceforge.net,buggy
1,407,Sunday,0,0,k_satoda@users.sourceforge.net,clean
1,235,Sunday,0,0,k_satoda@users.sourceforge.net,buggy
1,190,Monday,0,0,k_satoda@users.sourceforge.net,clean
1,206,Monday,0,0,k_satoda@users.sourceforge.net,clean
1,341,Monday,0,0,k_satoda@users.sourceforge.net,buggy
1,79,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,47,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,114,Thursday,0,0,k_satoda@users.sourceforge.net,buggy
2,41,Thursday,23,25,ezust@users.sourceforge.net,buggy
3,38,Friday,19,27,kpouer@users.sourceforge.net,buggy
1,43,Friday,0,0,kpouer@users.sourceforge.net,buggy
1,108,Tuesday,0,0,k_satoda@users.sourceforge.net,clean
2,194,Tuesday,21,49,k_satoda@users.sourceforge.net,buggy
1,293,Tuesday,0,0,k_satoda@users.sourceforge.net,clean
2,170,Tuesday,0,2,vampire0@users.sourceforge.net,clean
2,88,Tuesday,558,2611,jojaba_67@users.sourceforge.net,buggy
1,53,Tuesday,0,0,jojaba_67@users.sourceforge.net,clean
1,62,Tuesday,0,0,kpouer@users.sourceforge.net,buggy
2,485,Wednesday,24,267,k_satoda@users.sourceforge.net,clean
1,77,Wednesday,0,0,jojaba_67@users.sourceforge.net,buggy
1,150,Wednesday,0,0,k_satoda@users.sourceforge.net,clean
1,78,Wednesday,0,0,kpouer@users.sourceforge.net,clean
4,332,Wednesday,445,36,kpouer@users.sourceforge.net,buggy
1,44,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,22,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,69,Thursday,0,0,jojaba_67@users.sourceforge.net,buggy
1,37,Thursday,0,0,jojaba_67@users.sourceforge.net,clean
1,167,Thursday,0,0,k_satoda@users.sourceforge.net,clean
2,88,Thursday,0,0,kpouer@users.sourceforge.net,clean
1,23,Thursday,0,0,ezust@users.sourceforge.net,clean
3,110,Thursday,88,94,daleanson@users.sourceforge.net,clean
3,113,Thursday,91,129,daleanson@users.sourceforge.net,clean
2,128,Friday,7,15,k_satoda@users.sourceforge.net,clean
2,203,Friday,6,10,k_satoda@users.sourceforge.net,clean
1,183,Friday,0,0,k_satoda@users.sourceforge.net,clean
1,39,Friday,0,0,ezust@users.sourceforge.net,clean
1,80,Friday,0,0,daleanson@users.sourceforge.net,clean
1,54,Friday,0,0,ezust@users.sourceforge.net,clean
2,122,Saturday,5,5,ezust@users.sourceforge.net,clean
5,686,Saturday,1345,1393,k_satoda@users.sourceforge.net,buggy
1,28,Sunday,0,0,ezust@users.sourceforge.net,clean
3,50,Sunday,0,311,ezust@users.sourceforge.net,buggy
3,198,Sunday,10,10,k_satoda@users.sourceforge.net,clean
3,202,Sunday,6,3,k_satoda@users.sourceforge.net,clean
3,102,Sunday,2,15,k_satoda@users.sourceforge.net,clean
3,237,Sunday,0,0,tanakahisateru@users.sourceforge.net,buggy
1,64,Sunday,0,0,tanakahisateru@users.sourceforge.net,clean
1,47,Sunday,0,0,kpouer@users.sourceforge.net,clean
1,37,Monday,0,0,ezust@users.sourceforge.net,buggy
2,109,Monday,5,13,ezust@users.sourceforge.net,clean
1,29,Monday,0,0,kpouer@users.sourceforge.net,clean
1,49,Monday,0,0,kpouer@users.sourceforge.net,clean
1,62,Tuesday,0,0,kpouer@users.sourceforge.net,clean
45,36,Wednesday,232,465,jojaba_67@users.sourceforge.net,buggy
1,52,Wednesday,0,0,jojaba_67@users.sourceforge.net,clean
1,64,Wednesday,0,0,jojaba_67@users.sourceforge.net,clean
1,19,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,22,Wednesday,0,0,ezust@users.sourceforge.net,clean
2,28,Thursday,0,100,vanza@users.sourceforge.net,clean
7,82,Thursday,31,32,jojaba_67@users.sourceforge.net,clean
1,86,Thursday,0,0,jojaba_67@users.sourceforge.net,clean
1,88,Thursday,0,0,jojaba_67@users.sourceforge.net,clean
3,62,Thursday,0,0,jojaba_67@users.sourceforge.net,buggy
9,31,Monday,5,17,ezust@users.sourceforge.net,buggy
14,14,Tuesday,18,24,ezust@users.sourceforge.net,buggy
1,73,Tuesday,0,0,kpouer@users.sourceforge.net,clean
1,49,Tuesday,0,0,jojaba_67@users.sourceforge.net,clean
1,118,Tuesday,0,0,jojaba_67@users.sourceforge.net,buggy
1,56,Tuesday,0,0,jojaba_67@users.sourceforge.net,clean
1,97,Friday,0,0,kpouer@users.sourceforge.net,clean
1,75,Friday,0,0,kpouer@users.sourceforge.net,clean
1,30,Friday,0,0,kpouer@users.sourceforge.net,clean
1,78,Friday,0,0,kpouer@users.sourceforge.net,clean
1,34,Friday,0,0,kpouer@users.sourceforge.net,clean
2,182,Friday,0,0,kpouer@users.sourceforge.net,clean
2,22,Saturday,2,2,ezust@users.sourceforge.net,clean
3,14,Saturday,10,5,ezust@users.sourceforge.net,clean
1,13,Saturday,0,0,ezust@users.sourceforge.net,clean
1,20,Saturday,0,0,kpouer@users.sourceforge.net,clean
1,14,Saturday,0,0,ezust@users.sourceforge.net,clean
4,269,Saturday,5,10,kpouer@users.sourceforge.net,clean
2,121,Saturday,4,12,kpouer@users.sourceforge.net,clean
2,19,Saturday,5,8,ezust@users.sourceforge.net,clean
1,33,Saturday,0,0,ezust@users.sourceforge.net,clean
1,204,Monday,0,0,kpouer@users.sourceforge.net,buggy
1,65,Tuesday,0,0,vanza@users.sourceforge.net,clean
1,48,Tuesday,0,0,kpouer@users.sourceforge.net,clean
1,58,Tuesday,0,0,kpouer@users.sourceforge.net,buggy
1,66,Tuesday,0,0,kpouer@users.sourceforge.net,clean
2,151,Wednesday,2,4,kpouer@users.sourceforge.net,buggy
1,51,Wednesday,0,0,ezust@users.sourceforge.net,clean
2,12,Wednesday,2,3,ezust@users.sourceforge.net,clean
27,13,Thursday,74,67,ezust@users.sourceforge.net,clean
1,58,Thursday,0,0,jarekczek@users.sourceforge.net,clean
12,19,Thursday,19,27,ezust@users.sourceforge.net,clean
1,50,Thursday,0,0,jarekczek@users.sourceforge.net,buggy
18,44,Thursday,24,28,ezust@users.sourceforge.net,clean
1,127,Friday,0,0,ezust@users.sourceforge.net,buggy
4,15,Saturday,13,9,ezust@users.sourceforge.net,clean
1,77,Saturday,0,0,jarekczek@users.sourceforge.net,clean
1,59,Saturday,0,0,jarekczek@users.sourceforge.net,buggy
1,109,Saturday,0,0,jarekczek@users.sourceforge.net,clean
1,218,Saturday,0,0,jarekczek@users.sourceforge.net,clean
1,138,Saturday,0,0,jarekczek@users.sourceforge.net,clean
1,130,Saturday,0,0,vampire0@users.sourceforge.net,clean
3,56,Saturday,11,10,vampire0@users.sourceforge.net,clean
2,45,Sunday,7,79,ezust@users.sourceforge.net,buggy
2,15,Sunday,2,6,ezust@users.sourceforge.net,buggy
1,94,Sunday,0,0,kpouer@users.sourceforge.net,clean
2,145,Sunday,0,0,jarekczek@users.sourceforge.net,buggy
1,32,Sunday,0,0,ezust@users.sourceforge.net,clean
1,31,Monday,0,0,ezust@users.sourceforge.net,clean
2,14,Monday,4,6,ezust@users.sourceforge.net,clean
3,96,Tuesday,8,10,kpouer@users.sourceforge.net,buggy
2,266,Tuesday,3,5,kpouer@users.sourceforge.net,buggy
1,121,Thursday,0,0,kpouer@users.sourceforge.net,buggy
1,240,Sunday,0,0,jarekczek@users.sourceforge.net,clean
1,159,Sunday,0,0,jarekczek@users.sourceforge.net,clean
1,43,Tuesday,0,0,kpouer@users.sourceforge.net,clean
2,95,Tuesday,6,20,kpouer@users.sourceforge.net,clean
1,127,Tuesday,0,0,kpouer@users.sourceforge.net,clean
1,54,Tuesday,0,0,jarekczek@users.sourceforge.net,clean
1,331,Tuesday,0,0,jarekczek@users.sourceforge.net,buggy
3,257,Thursday,3,12,jarekczek@users.sourceforge.net,buggy
2,139,Saturday,10,20,jarekczek@users.sourceforge.net,clean
1,16,Saturday,0,0,ezust@users.sourceforge.net,clean
1,313,Sunday,0,0,jarekczek@users.sourceforge.net,buggy
2,76,Monday,3,6,kpouer@users.sourceforge.net,clean
1,72,Monday,0,0,kpouer@users.sourceforge.net,buggy
3,67,Tuesday,6,2,ezust@users.sourceforge.net,clean
2,57,Wednesday,2,2,kpouer@users.sourceforge.net,clean
1,57,Wednesday,0,0,kpouer@users.sourceforge.net,clean
1,150,Friday,0,0,jarekczek@users.sourceforge.net,clean
2,78,Friday,0,0,jarekczek@users.sourceforge.net,clean
4,98,Sunday,5,41,jarekczek@users.sourceforge.net,clean
2,98,Monday,2,5,kpouer@users.sourceforge.net,clean
1,103,Monday,0,0,kpouer@users.sourceforge.net,clean
2,58,Wednesday,3,10,ezust@users.sourceforge.net,buggy
1,27,Wednesday,0,0,ezust@users.sourceforge.net,buggy
2,19,Wednesday,9,9,ezust@users.sourceforge.net,clean
1,13,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,152,Saturday,0,0,k_satoda@users.sourceforge.net,clean
2,109,Saturday,6,13,k_satoda@users.sourceforge.net,clean
1,65,Saturday,0,0,ezust@users.sourceforge.net,clean
1,64,Sunday,0,0,jarekczek@users.sourceforge.net,clean
1,33,Sunday,0,0,ezust@users.sourceforge.net,clean
4,300,Monday,18,24,kpouer@users.sourceforge.net,clean
1,34,Monday,0,0,ezust@users.sourceforge.net,clean
1,92,Monday,0,0,jarekczek@users.sourceforge.net,buggy
2,125,Monday,31,87,jarekczek@users.sourceforge.net,buggy
1,173,Monday,0,0,k_satoda@users.sourceforge.net,clean
1,72,Tuesday,0,0,evanpw@users.sourceforge.net,buggy
1,46,Tuesday,0,0,jarekczek@users.sourceforge.net,buggy
1,58,Wednesday,0,0,jarekczek@users.sourceforge.net,clean
1,88,Friday,0,0,kpouer@users.sourceforge.net,clean
4,48,Friday,5,2591,kpouer@users.sourceforge.net,buggy
6,214,Friday,11,80,jarekczek@users.sourceforge.net,clean
2,146,Friday,2,65,jarekczek@users.sourceforge.net,buggy
9,340,Saturday,23,112,jarekczek@users.sourceforge.net,buggy
1,235,Saturday,0,0,k_satoda@users.sourceforge.net,clean
7,150,Saturday,19,90,jarekczek@users.sourceforge.net,buggy
1,70,Sunday,0,0,jarekczek@users.sourceforge.net,clean
3,115,Sunday,6,69,jarekczek@users.sourceforge.net,buggy
2,309,Sunday,7,19,jarekczek@users.sourceforge.net,buggy
1,28,Sunday,0,0,jarekczek@users.sourceforge.net,clean
6,211,Sunday,27,39,jarekczek@users.sourceforge.net,buggy
1,32,Tuesday,0,0,ezust@users.sourceforge.net,buggy
1,366,Thursday,0,0,milanec@users.sourceforge.net,clean
3,70,Friday,32,74,jarekczek@users.sourceforge.net,buggy
2,66,Friday,0,0,jarekczek@users.sourceforge.net,clean
2,70,Saturday,16,18,jarekczek@users.sourceforge.net,buggy
2,263,Saturday,4,14,jarekczek@users.sourceforge.net,buggy
3,254,Sunday,4,50,jarekczek@users.sourceforge.net,buggy
3,75,Sunday,2,14,jarekczek@users.sourceforge.net,buggy
1,28,Sunday,0,0,ezust@users.sourceforge.net,clean
1,167,Monday,0,0,jarekczek@users.sourceforge.net,clean
1,99,Tuesday,0,0,milanec@users.sourceforge.net,clean
6,128,Tuesday,16,147,jarekczek@users.sourceforge.net,buggy
2,71,Tuesday,2,4,jarekczek@users.sourceforge.net,buggy
1,40,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,22,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,25,Wednesday,0,0,milanec@users.sourceforge.net,clean
6,62,Thursday,0,54,jarekczek@users.sourceforge.net,clean
1,313,Thursday,0,0,jarekczek@users.sourceforge.net,clean
1,216,Saturday,0,0,jarekczek@users.sourceforge.net,clean
3,139,Saturday,2,3,jarekczek@users.sourceforge.net,buggy
1,152,Saturday,0,0,jarekczek@users.sourceforge.net,clean
4,66,Saturday,0,124,jarekczek@users.sourceforge.net,clean
4,175,Saturday,5,57,jarekczek@users.sourceforge.net,buggy
1,73,Saturday,0,0,k_satoda@users.sourceforge.net,clean
2,178,Saturday,16,12,k_satoda@users.sourceforge.net,clean
3,75,Sunday,2,21,jarekczek@users.sourceforge.net,buggy
1,15,Sunday,0,0,ezust@users.sourceforge.net,clean
1,115,Sunday,0,0,jarekczek@users.sourceforge.net,clean
2,59,Monday,0,15,jarekczek@users.sourceforge.net,clean
1,76,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,28,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,51,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,24,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,51,Wednesday,0,0,jarekczek@users.sourceforge.net,clean
1,100,Wednesday,0,0,jarekczek@users.sourceforge.net,clean
1,89,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,66,Sunday,0,0,jarekczek@users.sourceforge.net,clean
2,286,Sunday,13,3,jarekczek@users.sourceforge.net,clean
2,205,Sunday,9,71,jarekczek@users.sourceforge.net,buggy
21,555,Sunday,546,45,k_satoda@users.sourceforge.net,buggy
2,146,Sunday,27,9,jarekczek@users.sourceforge.net,clean
2,382,Sunday,2,12,k_satoda@users.sourceforge.net,clean
1,88,Sunday,0,0,k_satoda@users.sourceforge.net,clean
4,67,Sunday,9,33,jarekczek@users.sourceforge.net,buggy
1,32,Sunday,0,0,jarekczek@users.sourceforge.net,clean
2,77,Tuesday,2,29,jarekczek@users.sourceforge.net,clean
3,328,Thursday,0,0,jarekczek@users.sourceforge.net,clean
4,202,Thursday,3,68,k_satoda@users.sourceforge.net,clean
8,76,Thursday,0,0,ezust@users.sourceforge.net,clean
1,17,Friday,0,0,ezust@users.sourceforge.net,clean
1,32,Friday,0,0,ezust@users.sourceforge.net,clean
1,77,Saturday,0,0,jarekczek@users.sourceforge.net,clean
2,208,Saturday,0,0,jarekczek@users.sourceforge.net,clean
1,114,Saturday,0,0,k_satoda@users.sourceforge.net,clean
3,57,Saturday,0,0,jarekczek@users.sourceforge.net,clean
1,38,Saturday,0,0,k_satoda@users.sourceforge.net,clean
1,118,Saturday,0,0,k_satoda@users.sourceforge.net,clean
1,67,Sunday,0,0,tanakahisateru@users.sourceforge.net,clean
1,51,Monday,0,0,tanakahisateru@users.sourceforge.net,clean
7,73,Tuesday,15,15,kpouer@users.sourceforge.net,clean
2,99,Wednesday,0,0,kpouer@users.sourceforge.net,clean
1,93,Thursday,0,0,k_satoda@users.sourceforge.net,clean
2,112,Friday,8,27,jarekczek@users.sourceforge.net,buggy
9,99,Friday,0,17,jarekczek@users.sourceforge.net,buggy
2,69,Saturday,0,0,ezust@users.sourceforge.net,clean
2,40,Saturday,0,0,ezust@users.sourceforge.net,clean
2,106,Saturday,0,5,evanpw@users.sourceforge.net,clean
1,133,Sunday,0,0,k_satoda@users.sourceforge.net,clean
1,276,Sunday,0,0,k_satoda@users.sourceforge.net,buggy
1,76,Sunday,0,0,k_satoda@users.sourceforge.net,clean
1,14,Monday,0,0,ezust@users.sourceforge.net,clean
3,303,Sunday,19,47,jarekczek@users.sourceforge.net,clean
1,19,Sunday,0,0,ezust@users.sourceforge.net,buggy
1,21,Sunday,0,0,ezust@users.sourceforge.net,buggy
1,79,Saturday,0,0,ezust@users.sourceforge.net,clean
2,68,Saturday,2,3,ezust@users.sourceforge.net,buggy
2,60,Tuesday,14,18,ezust@users.sourceforge.net,buggy
11,64,Saturday,106,120,ezust@users.sourceforge.net,clean
3,92,Tuesday,8,25,ezust@users.sourceforge.net,buggy
3,82,Monday,3,12,ezust@users.sourceforge.net,clean
2,47,Sunday,0,11,ezust@users.sourceforge.net,clean
1,23,Friday,0,0,ezust@users.sourceforge.net,clean
5,37,Sunday,3,2541,ezust@users.sourceforge.net,buggy
2,55,Sunday,3,6,ezust@users.sourceforge.net,clean
2,50,Sunday,0,0,ezust@users.sourceforge.net,clean
2,61,Sunday,5,9,ezust@users.sourceforge.net,clean
1,95,Monday,0,0,kpouer@users.sourceforge.net,clean
2,303,Monday,10,11,k_satoda@users.sourceforge.net,buggy
1,62,Tuesday,0,0,k_satoda@users.sourceforge.net,clean
2,142,Saturday,10,23,daleanson@users.sourceforge.net,clean
1,38,Saturday,0,0,ezust@users.sourceforge.net,clean
1,69,Friday,0,0,ezust@users.sourceforge.net,clean
1,10,Friday,0,0,ezust@users.sourceforge.net,clean
1,75,Saturday,0,0,jarekczek@users.sourceforge.net,clean
2,46,Thursday,0,0,kpouer@users.sourceforge.net,clean
2,53,Friday,0,0,kpouer@users.sourceforge.net,clean
4,71,Friday,7,7,kpouer@users.sourceforge.net,clean
1,58,Saturday,0,0,ezust@users.sourceforge.net,clean
10,65,Saturday,329,614,ezust@users.sourceforge.net,clean
2,77,Saturday,20,39,ezust@users.sourceforge.net,buggy
2,30,Sunday,0,0,ezust@users.sourceforge.net,clean
7,15,Sunday,66,14,ezust@users.sourceforge.net,clean
2,54,Sunday,0,0,ezust@users.sourceforge.net,clean
2,57,Monday,2,11,ezust@users.sourceforge.net,clean
5,172,Monday,3,6,ezust@users.sourceforge.net,clean
3,183,Monday,39,279,ezust@users.sourceforge.net,clean
5,24,Monday,14,39,ezust@users.sourceforge.net,clean
5,58,Monday,0,0,ezust@users.sourceforge.net,clean
1,26,Wednesday,0,0,ezust@users.sourceforge.net,clean
3,95,Friday,14,15,ezust@users.sourceforge.net,clean
2,47,Friday,6,12,ezust@users.sourceforge.net,clean
1,72,Sunday,0,0,ezust@users.sourceforge.net,clean
3,83,Sunday,25,62,ezust@users.sourceforge.net,clean
1,53,Sunday,0,0,ezust@users.sourceforge.net,clean
2,60,Saturday,4,3,vampire0@users.sourceforge.net,clean
2,39,Thursday,0,0,vampire0@users.sourceforge.net,clean
2,66,Wednesday,5,3,kpouer@users.sourceforge.net,clean
2,93,Sunday,344,5,k_satoda@users.sourceforge.net,buggy
1,19,Sunday,0,0,ezust@users.sourceforge.net,clean
1,19,Sunday,0,0,ezust@users.sourceforge.net,clean
1,125,Sunday,0,0,ezust@users.sourceforge.net,clean
2,15,Sunday,27,2,ezust@users.sourceforge.net,clean
1,12,Sunday,0,0,ezust@users.sourceforge.net,clean
2,215,Sunday,19,34,ezust@users.sourceforge.net,buggy
1,39,Sunday,0,0,ezust@users.sourceforge.net,clean
1,123,Monday,0,0,tanakahisateru@users.sourceforge.net,clean
1,121,Monday,0,0,tanakahisateru@users.sourceforge.net,buggy
6,88,Thursday,4,9,tanakahisateru@users.sourceforge.net,clean
1,57,Thursday,0,0,tanakahisateru@users.sourceforge.net,clean
1,14,Thursday,0,0,ezust@users.sourceforge.net,clean
1,185,Sunday,0,0,k_satoda@users.sourceforge.net,buggy
2,309,Sunday,13,3,k_satoda@users.sourceforge.net,buggy
1,101,Sunday,0,0,k_satoda@users.sourceforge.net,buggy
2,260,Sunday,14,11,k_satoda@users.sourceforge.net,buggy
2,196,Sunday,87,44,k_satoda@users.sourceforge.net,buggy
1,122,Sunday,0,0,k_satoda@users.sourceforge.net,buggy
1,58,Sunday,0,0,vampire0@users.sourceforge.net,clean
3,196,Monday,2,46,tanakahisateru@users.sourceforge.net,clean
378,15,Monday,398,397,ezust@users.sourceforge.net,buggy
1,100,Tuesday,0,0,tanakahisateru@users.sourceforge.net,clean
4,132,Friday,9,50,jarekczek@users.sourceforge.net,buggy
2,286,Saturday,0,0,k_satoda@users.sourceforge.net,clean
2,61,Sunday,0,26,ezust@users.sourceforge.net,buggy
3,48,Sunday,3,5,ezust@users.sourceforge.net,clean
1,62,Monday,0,0,jarekczek@users.sourceforge.net,clean
1,64,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,116,Wednesday,0,0,k_satoda@users.sourceforge.net,clean
2,188,Wednesday,2,10,k_satoda@users.sourceforge.net,buggy
2,415,Wednesday,25,35,k_satoda@users.sourceforge.net,clean
1,165,Wednesday,0,0,k_satoda@users.sourceforge.net,clean
1,128,Wednesday,0,0,k_satoda@users.sourceforge.net,buggy
1,125,Saturday,0,0,k_satoda@users.sourceforge.net,clean
1,209,Saturday,0,0,ezust@users.sourceforge.net,clean
1,86,Sunday,0,0,ezust@users.sourceforge.net,clean
2,98,Sunday,3,5,jarekczek@users.sourceforge.net,buggy
5,68,Sunday,6,62,ezust@users.sourceforge.net,clean
1,54,Sunday,0,0,ezust@users.sourceforge.net,clean
2,52,Monday,0,89,vanza@users.sourceforge.net,clean
1,41,Monday,0,0,vanza@users.sourceforge.net,clean
1,41,Monday,0,0,kpouer@users.sourceforge.net,clean
1,50,Monday,0,0,kpouer@users.sourceforge.net,clean
1,93,Monday,0,0,kpouer@users.sourceforge.net,clean
1,144,Monday,0,0,ezust@users.sourceforge.net,clean
2,15,Monday,2,6,ezust@users.sourceforge.net,clean
2,59,Monday,5,19,kpouer@users.sourceforge.net,buggy
2,28,Monday,11,10,ezust@users.sourceforge.net,clean
1,79,Monday,0,0,ezust@users.sourceforge.net,clean
1,44,Monday,0,0,ezust@users.sourceforge.net,clean
1,25,Tuesday,0,0,kpouer@users.sourceforge.net,clean
6,69,Tuesday,23,26,kpouer@users.sourceforge.net,clean
2,92,Tuesday,0,0,kpouer@users.sourceforge.net,clean
2,84,Tuesday,0,4,kpouer@users.sourceforge.net,buggy
1,212,Tuesday,0,0,tanakahisateru@users.sourceforge.net,clean
2,144,Tuesday,4,0,kpouer@users.sourceforge.net,clean
3,205,Tuesday,11,34,ezust@users.sourceforge.net,clean
1,15,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,56,Wednesday,0,0,kpouer@users.sourceforge.net,buggy
2,128,Friday,12,16,kpouer@users.sourceforge.net,clean
1,26,Tuesday,0,0,kpouer@users.sourceforge.net,clean
2,206,Wednesday,4,212,k_satoda@users.sourceforge.net,buggy
1,81,Thursday,0,0,ezust@users.sourceforge.net,clean
1,42,Thursday,0,0,ezust@users.sourceforge.net,clean
1,32,Saturday,0,0,kerik-sf@users.sourceforge.net,clean
2,14,Tuesday,3,11,ezust@users.sourceforge.net,clean
2,188,Tuesday,2,2,jarekczek@users.sourceforge.net,clean
2,128,Tuesday,4,7,jarekczek@users.sourceforge.net,buggy
1,83,Tuesday,0,0,jarekczek@users.sourceforge.net,clean
1,206,Wednesday,0,0,jarekczek@users.sourceforge.net,buggy
2,133,Wednesday,12,9,jarekczek@users.sourceforge.net,buggy
3,361,Wednesday,0,8,jarekczek@users.sourceforge.net,clean
2,391,Thursday,5,7,jarekczek@users.sourceforge.net,clean
54,119,Thursday,0,0,jarekczek@users.sourceforge.net,clean
1,64,Friday,0,0,jarekczek@users.sourceforge.net,clean
2,158,Saturday,4,7,jarekczek@users.sourceforge.net,clean
11,64,Saturday,106,120,ezust@users.sourceforge.net,clean
4,52,Sunday,278,473,ezust@users.sourceforge.net,buggy
2,56,Sunday,0,0,ezust@users.sourceforge.net,clean
2,144,Monday,6,21,jarekczek@users.sourceforge.net,clean
7,61,Wednesday,0,0,jarekczek@users.sourceforge.net,clean
1,15,Monday,0,0,ezust@users.sourceforge.net,buggy
4,47,Tuesday,10,2541,kpouer@users.sourceforge.net,buggy
1,104,Tuesday,0,0,kpouer@users.sourceforge.net,buggy
2,68,Tuesday,0,11,kpouer@users.sourceforge.net,clean
2,206,Tuesday,8,11,kpouer@users.sourceforge.net,clean
1,100,Friday,0,0,kpouer@users.sourceforge.net,clean
2,85,Friday,0,20,kpouer@users.sourceforge.net,clean
2,89,Friday,0,4,kpouer@users.sourceforge.net,clean
2,104,Friday,0,46,kpouer@users.sourceforge.net,clean
3,173,Saturday,42,90,jarekczek@users.sourceforge.net,clean
1,15,Sunday,0,0,ezust@users.sourceforge.net,clean
1,37,Monday,0,0,kerik-sf@users.sourceforge.net,buggy
1,53,Monday,0,0,kerik-sf@users.sourceforge.net,clean
1,29,Tuesday,0,0,ezust@users.sourceforge.net,clean
3,31,Tuesday,11,8,ezust@users.sourceforge.net,clean
3,79,Tuesday,4,11,ezust@users.sourceforge.net,buggy
1,17,Tuesday,0,0,ezust@users.sourceforge.net,clean
2,82,Tuesday,0,45,ezust@users.sourceforge.net,clean
2,72,Tuesday,0,16,ezust@users.sourceforge.net,clean
1,109,Tuesday,0,0,evanpw@users.sourceforge.net,clean
1,47,Tuesday,0,0,evanpw@users.sourceforge.net,clean
1,63,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,70,Wednesday,0,0,ezust@users.sourceforge.net,buggy
1,68,Thursday,0,0,kpouer@users.sourceforge.net,clean
1,24,Thursday,0,0,kpouer@users.sourceforge.net,clean
1,27,Thursday,0,0,kpouer@users.sourceforge.net,clean
2,54,Thursday,0,3,kpouer@users.sourceforge.net,clean
3,36,Thursday,281,776,ezust@users.sourceforge.net,clean
2,98,Friday,2,6,kpouer@users.sourceforge.net,clean
1,127,Friday,0,0,kpouer@users.sourceforge.net,clean
1,60,Saturday,0,0,jarekczek@users.sourceforge.net,clean
1,145,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
3,72,Sunday,10,0,kerik-sf@users.sourceforge.net,clean
1,62,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,62,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,68,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,116,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,61,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,183,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,190,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,59,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,68,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,140,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,51,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,228,Sunday,0,0,kerik-sf@users.sourceforge.net,clean
1,13,Sunday,0,0,ezust@users.sourceforge.net,clean
2,29,Sunday,2,0,ezust@users.sourceforge.net,clean
2,77,Sunday,0,8,ezust@users.sourceforge.net,clean
2,69,Monday,0,0,kpouer@users.sourceforge.net,clean
1,38,Monday,0,0,kpouer@users.sourceforge.net,clean
1,25,Monday,0,0,kpouer@users.sourceforge.net,clean
